"Iteration","Method","Q_Value","FDP","TDP","FDP_Plus","TDP_Plus"
54,"dp",0.3,0.351351351351351,0.96,0.314285714285714,0.96
54,"rank",0.3,0.25,0.96,0.25,0.96
54,"bhq",0.3,0,0,0.04,0.96
55,"dp",0.1,0.2,0.96,0.148148148148148,0.92
55,"rank",0.1,0.166666666666667,0.8,0.166666666666667,0.8
55,"bhq",0.1,0,0,0,0.96
55,"dp",0.2,0.333333333333333,0.96,0.314285714285714,0.96
55,"rank",0.2,0.241379310344828,0.88,0.241379310344828,0.88
55,"bhq",0.2,0,0,0.0769230769230769,0.96
55,"dp",0.3,0.375,1,0.333333333333333,0.96
55,"rank",0.3,0.3125,0.88,0.266666666666667,0.88
55,"bhq",0.3,0,0,0.111111111111111,0.96
56,"dp",0.1,0.214285714285714,0.88,0.12,0.88
56,"rank",0.1,0.333333333333333,0.88,0.266666666666667,0.88
56,"bhq",0.1,0,0,0.04,0.96
56,"dp",0.2,0.388888888888889,0.88,0.290322580645161,0.88
56,"rank",0.2,0.333333333333333,0.88,0.333333333333333,0.88
56,"bhq",0.2,0,0,0.0769230769230769,0.96
56,"dp",0.3,0.439024390243902,0.92,0.425,0.92
56,"rank",0.3,0.394736842105263,0.92,0.394736842105263,0.92
56,"bhq",0.3,0,0,0.0740740740740741,1
57,"dp",0.1,0.28125,0.92,0.0434782608695652,0.88
57,"rank",0.1,0.214285714285714,0.88,0.185185185185185,0.88
57,"bhq",0.1,0,0,0,0.84
57,"dp",0.2,0.394736842105263,0.92,0.378378378378378,0.92
57,"rank",0.2,0.4,0.96,0.314285714285714,0.96
57,"bhq",0.2,0,0,0.0434782608695652,0.88
57,"dp",0.3,0.441860465116279,0.96,0.439024390243902,0.92
57,"rank",0.3,0.456521739130435,1,0.456521739130435,1
57,"bhq",0.3,0,0,0.0416666666666667,0.92
58,"dp",0.1,0.0454545454545455,0.84,0.0454545454545455,0.84
58,"rank",0.1,0.214285714285714,0.88,0.214285714285714,0.88
58,"bhq",0.1,0,0,0,0.64
58,"dp",0.2,0.153846153846154,0.88,0.153846153846154,0.88
58,"rank",0.2,0.233333333333333,0.92,0.233333333333333,0.92
58,"bhq",0.2,0,0,0,0.64
58,"dp",0.3,0.479166666666667,1,0.479166666666667,1
58,"rank",0.3,0.28125,0.92,0.28125,0.92
58,"bhq",0.3,0,0,0,0.68
59,"dp",0.1,0.0434782608695652,0.88,0,0.84
59,"rank",0.1,0.115384615384615,0.92,0.08,0.92
59,"bhq",0.1,0,0,0,0.88
59,"dp",0.2,0.08,0.92,0.08,0.92
59,"rank",0.2,0.333333333333333,0.96,0.225806451612903,0.96
59,"bhq",0.2,0,0,0.04,0.96
59,"dp",0.3,0.111111111111111,0.96,0.08,0.92
59,"rank",0.3,0.333333333333333,0.96,0.333333333333333,0.96
59,"bhq",0.3,0,0,0.0384615384615385,1
60,"dp",0.1,0.130434782608696,0.8,0.130434782608696,0.8
60,"rank",0.1,0.272727272727273,0.96,0.225806451612903,0.96
60,"bhq",0.1,0,0,0,0.76
60,"dp",0.2,0.12,0.88,0.12,0.88
60,"rank",0.2,0.314285714285714,0.96,0.314285714285714,0.96
60,"bhq",0.2,0,0,0,0.88
60,"dp",0.3,0.233333333333333,0.92,0.178571428571429,0.92
60,"rank",0.3,0.384615384615385,0.96,0.384615384615385,0.96
60,"bhq",0.3,0,0,0,0.88
61,"dp",0.1,0.142857142857143,0.72,0.105263157894737,0.68
61,"rank",0.1,0.323529411764706,0.92,0.208333333333333,0.76
61,"bhq",0.1,0,0,0.233333333333333,0.92
61,"dp",0.2,0.181818181818182,0.72,0.181818181818182,0.72
61,"rank",0.2,0.466666666666667,0.96,0.439024390243902,0.92
61,"bhq",0.2,0,0,0.314285714285714,0.96
61,"dp",0.3,0.2,0.8,0.208333333333333,0.76
61,"rank",0.3,0.510204081632653,0.96,0.5,0.96
61,"bhq",0.3,0,0,0.368421052631579,0.96
62,"dp",0.1,0.125,0.84,0.125,0.84
62,"rank",0.1,0.25,0.96,0.25,0.96
62,"bhq",0.1,0,0,0.657534246575342,1
62,"dp",0.2,0.5,1,0.5,1
62,"rank",0.2,0.4,0.96,0.4,0.96
62,"bhq",0.2,0,0,0.709302325581395,1
62,"dp",0.3,0.583333333333333,1,0.545454545454545,1
62,"rank",0.3,0.454545454545455,0.96,0.441860465116279,0.96
62,"bhq",0.3,0,0,0.75,1
63,"dp",0.1,0,0.6,0,0.6
63,"rank",0.1,0.2,0.8,0,0.64
63,"bhq",0.1,0,0,0,0.68
63,"dp",0.2,0.181818181818182,0.72,0.0588235294117647,0.64
63,"rank",0.2,0.230769230769231,0.8,0.230769230769231,0.8
63,"bhq",0.2,0,0,0,0.76
63,"dp",0.3,0.296296296296296,0.76,0.25,0.72
63,"rank",0.3,0.259259259259259,0.8,0.259259259259259,0.8
63,"bhq",0.3,0,0,0.0476190476190476,0.8
64,"dp",0.1,0.125,0.84,0.0454545454545455,0.84
64,"rank",0.1,0.148148148148148,0.92,0.0416666666666667,0.92
64,"bhq",0.1,0,0,0.111111111111111,0.96
64,"dp",0.2,0.25,0.84,0.222222222222222,0.84
64,"rank",0.2,0.178571428571429,0.92,0.148148148148148,0.92
64,"bhq",0.2,0,0,0.172413793103448,0.96
64,"dp",0.3,0.382352941176471,0.84,0.25,0.84
64,"rank",0.3,0.303030303030303,0.92,0.303030303030303,0.92
64,"bhq",0.3,0,0,0.25,0.96
65,"dp",0.1,0.148148148148148,0.92,0.16,0.84
65,"rank",0.1,0.388888888888889,0.88,0.153846153846154,0.88
65,"bhq",0.1,0,0,0.342857142857143,0.92
65,"dp",0.2,0.258064516129032,0.92,0.258064516129032,0.92
65,"rank",0.2,0.421052631578947,0.88,0.405405405405405,0.88
65,"bhq",0.2,0,0,0.465116279069767,0.92
65,"dp",0.3,0.333333333333333,0.96,0.323529411764706,0.92
65,"rank",0.3,0.557692307692308,0.92,0.549019607843137,0.92
65,"bhq",0.3,0,0,0.520833333333333,0.92
66,"dp",0.1,0.0869565217391304,0.84,0.0869565217391304,0.84
66,"rank",0.1,0,0.88,0,0.88
66,"bhq",0.1,0,0,0.193548387096774,1
66,"dp",0.2,0.125,0.84,0.125,0.84
66,"rank",0.2,0.375,1,0.375,1
66,"bhq",0.2,0,0,0.21875,1
66,"dp",0.3,0.290322580645161,0.88,0.125,0.84
66,"rank",0.3,0.468085106382979,1,0.404761904761905,1
66,"bhq",0.3,0,0,0.21875,1
67,"dp",0.1,0.0869565217391304,0.84,0.0869565217391304,0.84
67,"rank",0.1,0.0416666666666667,0.92,0.0416666666666667,0.92
67,"bhq",0.1,0,0,0,0.72
67,"dp",0.2,0.290322580645161,0.88,0.185185185185185,0.88
67,"rank",0.2,0.206896551724138,0.92,0.206896551724138,0.92
67,"bhq",0.2,0,0,0,0.76
67,"dp",0.3,0.375,1,0.333333333333333,0.88
67,"rank",0.3,0.258064516129032,0.92,0.206896551724138,0.92
67,"bhq",0.3,0,0,0,0.76
68,"dp",0.1,0.0769230769230769,0.96,0.0769230769230769,0.96
68,"rank",0.1,0.166666666666667,1,0.111111111111111,0.96
68,"bhq",0.1,0,0,0.21875,1
68,"dp",0.2,0.0769230769230769,0.96,0.0769230769230769,0.96
68,"rank",0.2,0.468085106382979,1,0.444444444444444,1
68,"bhq",0.2,0,0,0.375,1
68,"dp",0.3,0.142857142857143,0.96,0.111111111111111,0.96
68,"rank",0.3,0.489795918367347,1,0.468085106382979,1
68,"bhq",0.3,0,0,0.418604651162791,1
69,"dp",0.1,0.192307692307692,0.84,0.125,0.84
69,"rank",0.1,0.08,0.92,0.0434782608695652,0.88
69,"bhq",0.1,0,0,0,0.76
69,"dp",0.2,0.222222222222222,0.84,0.192307692307692,0.84
69,"rank",0.2,0.206896551724138,0.92,0.178571428571429,0.92
69,"bhq",0.2,0,0,0,0.8
69,"dp",0.3,0.371428571428571,0.88,0.371428571428571,0.88
69,"rank",0.3,0.206896551724138,0.92,0.206896551724138,0.92
69,"bhq",0.3,0,0,0,0.84
70,"dp",0.1,0,0.76,0,0.76
70,"rank",0.1,0.08,0.92,0.0434782608695652,0.88
70,"bhq",0.1,0,0,0,0.8
70,"dp",0.2,0,0.76,0,0.76
70,"rank",0.2,0.206896551724138,0.92,0.178571428571429,0.92
70,"bhq",0.2,0,0,0,0.88
70,"dp",0.3,0.208333333333333,0.76,0.05,0.76
70,"rank",0.3,0.323529411764706,0.92,0.206896551724138,0.92
70,"bhq",0.3,0,0,0,0.88
71,"dp",0.1,0.08,0.92,0.08,0.92
71,"rank",0.1,0.166666666666667,1,0.12,0.88
71,"bhq",0.1,0,0,0,0.92
71,"dp",0.2,0.148148148148148,0.92,0.115384615384615,0.92
71,"rank",0.2,0.166666666666667,1,0.166666666666667,1
71,"bhq",0.2,0,0,0,0.92
71,"dp",0.3,0.2,0.96,0.172413793103448,0.96
71,"rank",0.3,0.390243902439024,1,0.358974358974359,1
71,"bhq",0.3,0,0,0,0.92
72,"dp",0.1,0,0.68,0,0.68
72,"rank",0.1,0.192307692307692,0.84,0.16,0.84
72,"bhq",0.1,0,0,0,0.64
72,"dp",0.2,0.15,0.68,0.15,0.68
72,"rank",0.2,0.3,0.84,0.222222222222222,0.84
72,"bhq",0.2,0,0,0,0.64
72,"dp",0.3,0.333333333333333,0.8,0.25,0.72
72,"rank",0.3,0.32258064516129,0.84,0.32258064516129,0.84
72,"bhq",0.3,0,0,0,0.72
73,"dp",0.1,0.0909090909090909,0.8,0.117647058823529,0.6
73,"rank",0.1,0.259259259259259,0.8,0.230769230769231,0.8
73,"bhq",0.1,0,0,0.285714285714286,1
73,"dp",0.2,0.258064516129032,0.92,0.2,0.8
73,"rank",0.2,0.382352941176471,0.84,0.275862068965517,0.84
73,"bhq",0.2,0,0,0.418604651162791,1
73,"dp",0.3,0.425,0.92,0.378378378378378,0.92
73,"rank",0.3,0.416666666666667,0.84,0.416666666666667,0.84
73,"bhq",0.3,0,0,0.509803921568627,1
74,"dp",0.1,0.16,0.84,0.16,0.84
74,"rank",0.1,0.390243902439024,1,0.390243902439024,1
74,"bhq",0.1,0,0,0.0740740740740741,1
74,"dp",0.2,0.3125,0.88,0.290322580645161,0.88
74,"rank",0.2,0.418604651162791,1,0.404761904761905,1
74,"bhq",0.2,0,0,0.166666666666667,1
74,"dp",0.3,0.352941176470588,0.88,0.3125,0.88
74,"rank",0.3,0.468085106382979,1,0.456521739130435,1
74,"bhq",0.3,0,0,0.166666666666667,1
75,"dp",0.1,0.206896551724138,0.92,0.206896551724138,0.92
75,"rank",0.1,0.115384615384615,0.92,0.08,0.92
75,"bhq",0.1,0,0,0.242424242424242,1
75,"dp",0.2,0.272727272727273,0.96,0.25,0.96
75,"rank",0.2,0.258064516129032,0.92,0.115384615384615,0.92
75,"bhq",0.2,0,0,0.264705882352941,1
75,"dp",0.3,0.314285714285714,0.96,0.294117647058824,0.96
75,"rank",0.3,0.323529411764706,0.92,0.323529411764706,0.92
75,"bhq",0.3,0,0,0.324324324324324,1
76,"dp",0.1,0.0769230769230769,0.96,0.0769230769230769,0.96
76,"rank",0.1,0.0769230769230769,0.96,0.0769230769230769,0.96
76,"bhq",0.1,0,0,0.142857142857143,0.96
76,"dp",0.2,0.225806451612903,0.96,0.111111111111111,0.96
76,"rank",0.2,0.314285714285714,0.96,0.25,0.96
76,"bhq",0.2,0,0,0.2,0.96
76,"dp",0.3,0.636363636363636,0.96,0.636363636363636,0.96
76,"rank",0.3,0.48936170212766,0.96,0.454545454545455,0.96
76,"bhq",0.3,0,0,0.25,0.96
77,"dp",0.1,0.172413793103448,0.96,0.111111111111111,0.96
77,"rank",0.1,0.233333333333333,0.92,0.0909090909090909,0.8
77,"bhq",0.1,0,0,0,0.4
77,"dp",0.2,0.2,0.96,0.2,0.96
77,"rank",0.2,0.258064516129032,0.92,0.258064516129032,0.92
77,"bhq",0.2,0,0,0,0.44
77,"dp",0.3,0.2,0.96,0.2,0.96
77,"rank",0.3,0.28125,0.92,0.28125,0.92
77,"bhq",0.3,0,0,0,0.52
78,"dp",0.1,0.166666666666667,0.8,0.166666666666667,0.8
78,"rank",0.1,0.166666666666667,0.8,0.166666666666667,0.8
78,"bhq",0.1,0,0,0.48936170212766,0.96
78,"dp",0.2,0.382352941176471,0.84,0.382352941176471,0.84
78,"rank",0.2,0.32258064516129,0.84,0.32258064516129,0.84
78,"bhq",0.2,0,0,0.529411764705882,0.96
78,"dp",0.3,0.432432432432432,0.84,0.4,0.84
78,"rank",0.3,0.522727272727273,0.84,0.522727272727273,0.84
78,"bhq",0.3,0,0,0.647058823529412,0.96
79,"dp",0.1,0.12,0.88,0.12,0.88
79,"rank",0.1,0.294117647058824,0.96,0.272727272727273,0.96
79,"bhq",0.1,0,0,0,0.84
79,"dp",0.2,0.148148148148148,0.92,0.153846153846154,0.88
79,"rank",0.2,0.305555555555556,1,0.305555555555556,1
79,"bhq",0.2,0,0,0,0.84
79,"dp",0.3,0.258064516129032,0.92,0.206896551724138,0.92
79,"rank",0.3,0.404761904761905,1,0.390243902439024,1
79,"bhq",0.3,0,0,0.0434782608695652,0.88
80,"dp",0.1,0.16,0.84,0.16,0.84
80,"rank",0.1,0.166666666666667,0.8,0.130434782608696,0.8
80,"bhq",0.1,0,0,0,0.64
80,"dp",0.2,0.333333333333333,0.88,0.16,0.84
80,"rank",0.2,0.16,0.84,0.16,0.84
80,"bhq",0.2,0,0,0,0.72
80,"dp",0.3,0.529411764705882,0.96,0.52,0.96
80,"rank",0.3,0.192307692307692,0.84,0.16,0.84
80,"bhq",0.3,0,0,0,0.76
81,"dp",0.1,0.0526315789473684,0.72,0,0.68
81,"rank",0.1,0.166666666666667,0.8,0.173913043478261,0.76
81,"bhq",0.1,0,0,0.05,0.76
81,"dp",0.2,0.185185185185185,0.88,0.0869565217391304,0.84
81,"rank",0.2,0.303030303030303,0.92,0.166666666666667,0.8
81,"bhq",0.2,0,0,0.0454545454545455,0.84
81,"dp",0.3,0.185185185185185,0.88,0.185185185185185,0.88
81,"rank",0.3,0.361111111111111,0.92,0.361111111111111,0.92
81,"bhq",0.3,0,0,0.0454545454545455,0.84
82,"dp",0.1,0.148148148148148,0.92,0.115384615384615,0.92
82,"rank",0.1,0.272727272727273,0.96,0.148148148148148,0.92
82,"bhq",0.1,0,0,0.456521739130435,1
82,"dp",0.2,0.51063829787234,0.92,0.488888888888889,0.92
82,"rank",0.2,0.478260869565217,0.96,0.478260869565217,0.96
82,"bhq",0.2,0,0,0.528301886792453,1
82,"dp",0.3,0.566037735849057,0.92,0.566037735849057,0.92
82,"rank",0.3,0.529411764705882,0.96,0.510204081632653,0.96
82,"bhq",0.3,0,0,0.576271186440678,1
83,"dp",0.1,0.0833333333333333,0.88,0.0833333333333333,0.88
83,"rank",0.1,0.04,0.96,0.04,0.96
83,"bhq",0.1,0,0,0.0769230769230769,0.96
83,"dp",0.2,0.166666666666667,1,0.111111111111111,0.96
83,"rank",0.2,0.285714285714286,1,0.166666666666667,1
83,"bhq",0.2,0,0,0.0740740740740741,1
83,"dp",0.3,0.21875,1,0.193548387096774,1
83,"rank",0.3,0.305555555555556,1,0.305555555555556,1
83,"bhq",0.3,0,0,0.0740740740740741,1
84,"dp",0.1,0,1,0,1
84,"rank",0.1,0.333333333333333,0.96,0.333333333333333,0.96
84,"bhq",0.1,0,0,0,0.96
84,"dp",0.2,0.107142857142857,1,0.107142857142857,1
84,"rank",0.2,0.414634146341463,0.96,0.4,0.96
84,"bhq",0.2,0,0,0,0.96
84,"dp",0.3,0.358974358974359,1,0.358974358974359,1
84,"rank",0.3,0.6,0.96,0.593220338983051,0.96
84,"bhq",0.3,0,0,0.04,0.96
85,"dp",0.1,0.0555555555555556,0.68,0,0.68
85,"rank",0.1,0,0.6,0,0.6
85,"bhq",0.1,0,0,0,0.4
85,"dp",0.2,0.230769230769231,0.8,0.0555555555555556,0.68
85,"rank",0.2,0.0588235294117647,0.64,0,0.64
85,"bhq",0.2,0,0,0,0.48
85,"dp",0.3,0.333333333333333,0.8,0.259259259259259,0.8
85,"rank",0.3,0.0588235294117647,0.64,0.0588235294117647,0.64
85,"bhq",0.3,0,0,0,0.56
86,"dp",0.1,0.233333333333333,0.92,0.233333333333333,0.92
86,"rank",0.1,0.208333333333333,0.76,0.0952380952380952,0.76
86,"bhq",0.1,0,0,0.153846153846154,0.88
86,"dp",0.2,0.509803921568627,1,0.375,1
86,"rank",0.2,0.333333333333333,0.88,0.3,0.84
86,"bhq",0.2,0,0,0.2,0.96
86,"dp",0.3,0.553571428571429,1,0.545454545454545,1
86,"rank",0.3,0.45,0.88,0.435897435897436,0.88
86,"bhq",0.3,0,0,0.21875,1
87,"dp",0.1,0.0526315789473684,0.72,0,0.68
87,"rank",0.1,0.214285714285714,0.88,0.214285714285714,0.88
87,"bhq",0.1,0,0,0,0.84
87,"dp",0.2,0.0526315789473684,0.72,0.0526315789473684,0.72
87,"rank",0.2,0.28125,0.92,0.241379310344828,0.88
87,"bhq",0.2,0,0,0.0454545454545455,0.84
87,"dp",0.3,0.1,0.72,0.0526315789473684,0.72
87,"rank",0.3,0.342857142857143,0.92,0.303030303030303,0.92
87,"bhq",0.3,0,0,0.0454545454545455,0.84
88,"dp",0.1,0.0740740740740741,1,0.0384615384615385,1
88,"rank",0.1,0.0434782608695652,0.88,0,0.88
88,"bhq",0.1,0,0,0.375,1
88,"dp",0.2,0.166666666666667,1,0.166666666666667,1
88,"rank",0.2,0.172413793103448,0.96,0.172413793103448,0.96
88,"bhq",0.2,0,0,0.444444444444444,1
88,"dp",0.3,0.193548387096774,1,0.193548387096774,1
88,"rank",0.3,0.225806451612903,0.96,0.225806451612903,0.96
88,"bhq",0.3,0,0,0.545454545454545,1
89,"dp",0.1,0.0454545454545455,0.84,0,0.8
89,"rank",0.1,0.178571428571429,0.92,0.115384615384615,0.92
89,"bhq",0.1,0,0,0,0.92
89,"dp",0.2,0.0869565217391304,0.84,0.0454545454545455,0.84
89,"rank",0.2,0.28125,0.92,0.178571428571429,0.92
89,"bhq",0.2,0,0,0,0.92
89,"dp",0.3,0.214285714285714,0.88,0.153846153846154,0.88
89,"rank",0.3,0.314285714285714,0.96,0.323529411764706,0.92
89,"bhq",0.3,0,0,0,0.92
90,"dp",0.1,0.0909090909090909,0.8,0.05,0.76
90,"rank",0.1,0.185185185185185,0.88,0.153846153846154,0.88
90,"bhq",0.1,0,0,0,0.56
90,"dp",0.2,0.230769230769231,0.8,0.2,0.8
90,"rank",0.2,0.258064516129032,0.92,0.258064516129032,0.92
90,"bhq",0.2,0,0,0,0.64
90,"dp",0.3,0.259259259259259,0.8,0.259259259259259,0.8
90,"rank",0.3,0.323529411764706,0.92,0.323529411764706,0.92
90,"bhq",0.3,0,0,0,0.68
91,"dp",0.1,0.0833333333333333,0.88,0.0434782608695652,0.88
91,"rank",0.1,0.314285714285714,0.96,0.25,0.96
91,"bhq",0.1,0,0,0.08,0.92
91,"dp",0.2,0.303030303030303,0.92,0.258064516129032,0.92
91,"rank",0.2,0.431818181818182,1,0.418604651162791,1
91,"bhq",0.2,0,0,0.107142857142857,1
91,"dp",0.3,0.342857142857143,0.92,0.342857142857143,0.92
91,"rank",0.3,0.519230769230769,1,0.509803921568627,1
91,"bhq",0.3,0,0,0.107142857142857,1
92,"dp",0.1,0.192307692307692,0.84,0.125,0.84
92,"rank",0.1,0.34375,0.84,0.34375,0.84
92,"bhq",0.1,0,0,0.21875,1
92,"dp",0.2,0.275862068965517,0.84,0.25,0.84
92,"rank",0.2,0.34375,0.84,0.34375,0.84
92,"bhq",0.2,0,0,0.264705882352941,1
92,"dp",0.3,0.378378378378378,0.92,0.3125,0.88
92,"rank",0.3,0.414634146341463,0.96,0.4,0.96
92,"bhq",0.3,0,0,0.358974358974359,1
93,"dp",0.1,0.294117647058824,0.96,0.25,0.96
93,"rank",0.1,0.0869565217391304,0.84,0,0.76
93,"bhq",0.1,0,0,0,0.68
93,"dp",0.2,0.305555555555556,1,0.285714285714286,1
93,"rank",0.2,0.148148148148148,0.92,0.148148148148148,0.92
93,"bhq",0.2,0,0,0,0.72
93,"dp",0.3,0.375,1,0.342105263157895,1
93,"rank",0.3,0.233333333333333,0.92,0.178571428571429,0.92
93,"bhq",0.3,0,0,0.0526315789473684,0.72
94,"dp",0.1,0.148148148148148,0.92,0.148148148148148,0.92
94,"rank",0.1,0.192307692307692,0.84,0.0869565217391304,0.84
94,"bhq",0.1,0,0,0,0.6
94,"dp",0.2,0.28125,0.92,0.258064516129032,0.92
94,"rank",0.2,0.214285714285714,0.88,0.214285714285714,0.88
94,"bhq",0.2,0,0,0,0.64
94,"dp",0.3,0.351351351351351,0.96,0.294117647058824,0.96
94,"rank",0.3,0.206896551724138,0.92,0.206896551724138,0.92
94,"bhq",0.3,0,0,0,0.68
95,"dp",0.1,0.0909090909090909,0.8,0,0.48
95,"rank",0.1,0,0.76,0,0.72
95,"bhq",0.1,0,0,0,0.68
95,"dp",0.2,0.222222222222222,0.84,0.192307692307692,0.84
95,"rank",0.2,0.0869565217391304,0.84,0.0869565217391304,0.84
95,"bhq",0.2,0,0,0,0.76
95,"dp",0.3,0.214285714285714,0.88,0.214285714285714,0.88
95,"rank",0.3,0.185185185185185,0.88,0.125,0.84
95,"bhq",0.3,0,0,0,0.88
96,"dp",0.1,0.107142857142857,1,0,0.96
96,"rank",0.1,0,1,0,1
96,"bhq",0.1,0,0,0,0.56
96,"dp",0.2,0.193548387096774,1,0.137931034482759,1
96,"rank",0.2,0.193548387096774,1,0.166666666666667,1
96,"bhq",0.2,0,0,0,0.56
96,"dp",0.3,0.342105263157895,1,0.21875,1
96,"rank",0.3,0.264705882352941,1,0.242424242424242,1
96,"bhq",0.3,0,0,0,0.64
97,"dp",0.1,0.172413793103448,0.96,0.142857142857143,0.96
97,"rank",0.1,0.225806451612903,0.96,0.225806451612903,0.96
97,"bhq",0.1,0,0,0.0416666666666667,0.92
97,"dp",0.2,0.225806451612903,0.96,0.2,0.96
97,"rank",0.2,0.25,0.96,0.25,0.96
97,"bhq",0.2,0,0,0.0416666666666667,0.92
97,"dp",0.3,0.358974358974359,1,0.342105263157895,1
97,"rank",0.3,0.324324324324324,1,0.25,0.96
97,"bhq",0.3,0,0,0.04,0.96
98,"dp",0.1,0.08,0.92,0.05,0.76
98,"rank",0.1,0.0833333333333333,0.88,0.0833333333333333,0.88
98,"bhq",0.1,0,0,0,0.68
98,"dp",0.2,0.115384615384615,0.92,0.115384615384615,0.92
98,"rank",0.2,0.0833333333333333,0.88,0.0833333333333333,0.88
98,"bhq",0.2,0,0,0,0.68
98,"dp",0.3,0.142857142857143,0.96,0.148148148148148,0.92
98,"rank",0.3,0.425,0.92,0.233333333333333,0.92
98,"bhq",0.3,0,0,0,0.68
99,"dp",0.1,0.0454545454545455,0.84,0.0476190476190476,0.8
99,"rank",0.1,0.294117647058824,0.96,0.25,0.84
99,"bhq",0.1,0,0,0,0.56
99,"dp",0.2,0.0454545454545455,0.84,0.0454545454545455,0.84
99,"rank",0.2,0.4,0.96,0.4,0.96
99,"bhq",0.2,0,0,0,0.6
99,"dp",0.3,0.148148148148148,0.92,0.148148148148148,0.92
99,"rank",0.3,0.431818181818182,1,0.431818181818182,1
99,"bhq",0.3,0,0,0,0.6
100,"dp",0.1,0.258064516129032,0.92,0.0869565217391304,0.84
100,"rank",0.1,0.2,0.96,0.0833333333333333,0.88
100,"bhq",0.1,0,0,0.111111111111111,0.96
100,"dp",0.2,0.342857142857143,0.92,0.342857142857143,0.92
100,"rank",0.2,0.272727272727273,0.96,0.272727272727273,0.96
100,"bhq",0.2,0,0,0.172413793103448,0.96
100,"dp",0.3,0.378378378378378,0.92,0.361111111111111,0.92
100,"rank",0.3,0.454545454545455,0.96,0.314285714285714,0.96
100,"bhq",0.3,0,0,0.172413793103448,0.96
