"Iteration","Method","Q_Value","FDP","TDP","FDP_Plus","TDP_Plus"
55,"dp",0.1,0.25,0.96,0.25,0.96
55,"rank",0.1,0.225806451612903,0.96,0.115384615384615,0.92
55,"bhq",0.1,0,0,0,0.6
55,"dp",0.2,0.351351351351351,0.96,0.272727272727273,0.96
55,"rank",0.2,0.285714285714286,1,0.264705882352941,1
55,"bhq",0.2,0,0,0,0.84
55,"dp",0.3,0.4,0.96,0.384615384615385,0.96
55,"rank",0.3,0.358974358974359,1,0.358974358974359,1
55,"bhq",0.3,0,0,0,0.88
56,"dp",0.1,0.166666666666667,0.8,0.173913043478261,0.76
56,"rank",0.1,0.214285714285714,0.88,0.125,0.84
56,"bhq",0.1,0,0,0,0.68
56,"dp",0.2,0.153846153846154,0.88,0.166666666666667,0.8
56,"rank",0.2,0.352941176470588,0.88,0.290322580645161,0.88
56,"bhq",0.2,0,0,0,0.76
56,"dp",0.3,0.5,0.92,0.425,0.92
56,"rank",0.3,0.531914893617021,0.88,0.45,0.88
56,"bhq",0.3,0,0,0,0.84
57,"dp",0.1,0.125,0.84,0.05,0.76
57,"rank",0.1,0.361111111111111,0.92,0.361111111111111,0.92
57,"bhq",0.1,0,0,0,0.92
57,"dp",0.2,0.16,0.84,0.16,0.84
57,"rank",0.2,0.378378378378378,0.92,0.361111111111111,0.92
57,"bhq",0.2,0,0,0,0.92
57,"dp",0.3,0.266666666666667,0.88,0.214285714285714,0.88
57,"rank",0.3,0.425,0.92,0.425,0.92
57,"bhq",0.3,0,0,0,0.92
58,"dp",0.1,0.258064516129032,0.92,0.233333333333333,0.92
58,"rank",0.1,0.259259259259259,0.8,0.208333333333333,0.76
58,"bhq",0.1,0,0,0.0476190476190476,0.8
58,"dp",0.2,0.303030303030303,0.92,0.258064516129032,0.92
58,"rank",0.2,0.405405405405405,0.88,0.388888888888889,0.88
58,"bhq",0.2,0,0,0.0476190476190476,0.8
58,"dp",0.3,0.425,0.92,0.303030303030303,0.92
58,"rank",0.3,0.421052631578947,0.88,0.405405405405405,0.88
58,"bhq",0.3,0,0,0.0454545454545455,0.84
59,"dp",0.1,0.08,0.92,0,0.88
59,"rank",0.1,0.178571428571429,0.92,0.178571428571429,0.92
59,"bhq",0.1,0,0,0.0454545454545455,0.84
59,"dp",0.2,0.258064516129032,0.92,0.148148148148148,0.92
59,"rank",0.2,0.25,0.96,0.25,0.96
59,"bhq",0.2,0,0,0.0833333333333333,0.88
59,"dp",0.3,0.342857142857143,0.92,0.342857142857143,0.92
59,"rank",0.3,0.294117647058824,0.96,0.272727272727273,0.96
59,"bhq",0.3,0,0,0.12,0.88
60,"dp",0.1,0.0384615384615385,1,0.0384615384615385,1
60,"rank",0.1,0.166666666666667,1,0.166666666666667,1
60,"bhq",0.1,0,0,0,0.92
60,"dp",0.2,0.107142857142857,1,0.0740740740740741,1
60,"rank",0.2,0.242424242424242,1,0.166666666666667,1
60,"bhq",0.2,0,0,0,0.96
60,"dp",0.3,0.137931034482759,1,0.137931034482759,1
60,"rank",0.3,0.305555555555556,1,0.305555555555556,1
60,"bhq",0.3,0,0,0,0.96
61,"dp",0.1,0.0416666666666667,0.92,0,0.88
61,"rank",0.1,0.193548387096774,1,0.193548387096774,1
61,"bhq",0.1,0,0,0,0.84
61,"dp",0.2,0.148148148148148,0.92,0.08,0.92
61,"rank",0.2,0.324324324324324,1,0.21875,1
61,"bhq",0.2,0,0,0,0.88
61,"dp",0.3,0.2,0.96,0.2,0.96
61,"rank",0.3,0.324324324324324,1,0.324324324324324,1
61,"bhq",0.3,0,0,0.0434782608695652,0.88
62,"dp",0.1,0.2,0.8,0.0555555555555556,0.68
62,"rank",0.1,0.2,0.8,0.2,0.8
62,"bhq",0.1,0,0,0,0.6
62,"dp",0.2,0.222222222222222,0.84,0.2,0.8
62,"rank",0.2,0.32258064516129,0.84,0.333333333333333,0.8
62,"bhq",0.2,0,0,0,0.6
62,"dp",0.3,0.405405405405405,0.88,0.405405405405405,0.88
62,"rank",0.3,0.421052631578947,0.88,0.421052631578947,0.88
62,"bhq",0.3,0,0,0,0.64
63,"dp",0.1,0.142857142857143,0.96,0.111111111111111,0.96
63,"rank",0.1,0.21875,1,0.21875,1
63,"bhq",0.1,0,0,0,0.92
63,"dp",0.2,0.225806451612903,0.96,0.225806451612903,0.96
63,"rank",0.2,0.21875,1,0.21875,1
63,"bhq",0.2,0,0,0,0.96
63,"dp",0.3,0.225806451612903,0.96,0.225806451612903,0.96
63,"rank",0.3,0.324324324324324,1,0.305555555555556,1
63,"bhq",0.3,0,0,0,0.96
64,"dp",0.1,0.21875,1,0.193548387096774,1
64,"rank",0.1,0.166666666666667,1,0.137931034482759,1
64,"bhq",0.1,0,0,0,0.84
64,"dp",0.2,0.285714285714286,1,0.285714285714286,1
64,"rank",0.2,0.324324324324324,1,0.305555555555556,1
64,"bhq",0.2,0,0,0,0.92
64,"dp",0.3,0.305555555555556,1,0.285714285714286,1
64,"rank",0.3,0.358974358974359,1,0.324324324324324,1
64,"bhq",0.3,0,0,0,0.92
65,"dp",0.1,0.258064516129032,0.92,0.258064516129032,0.92
65,"rank",0.1,0.25,0.96,0.25,0.96
65,"bhq",0.1,0,0,0.172413793103448,0.96
65,"dp",0.2,0.314285714285714,0.96,0.314285714285714,0.96
65,"rank",0.2,0.25,0.96,0.25,0.96
65,"bhq",0.2,0,0,0.21875,1
65,"dp",0.3,0.428571428571429,0.96,0.428571428571429,0.96
65,"rank",0.3,0.264705882352941,1,0.25,0.96
65,"bhq",0.3,0,0,0.242424242424242,1
66,"dp",0.1,0.05,0.76,0,0.64
66,"rank",0.1,0.166666666666667,0.8,0.166666666666667,0.8
66,"bhq",0.1,0,0,0.48936170212766,0.96
66,"dp",0.2,0.0952380952380952,0.76,0.05,0.76
66,"rank",0.2,0.354838709677419,0.8,0.354838709677419,0.8
66,"bhq",0.2,0,0,0.6,0.96
66,"dp",0.3,0.3,0.84,0.275862068965517,0.84
66,"rank",0.3,0.5,0.88,0.5,0.88
66,"bhq",0.3,0,0,0.636363636363636,0.96
67,"dp",0.1,0.206896551724138,0.92,0.214285714285714,0.88
67,"rank",0.1,0.333333333333333,0.96,0.258064516129032,0.92
67,"bhq",0.1,0,0,0,0.6
67,"dp",0.2,0.314285714285714,0.96,0.206896551724138,0.92
67,"rank",0.2,0.333333333333333,0.96,0.333333333333333,0.96
67,"bhq",0.2,0,0,0,0.64
67,"dp",0.3,0.333333333333333,0.96,0.333333333333333,0.96
67,"rank",0.3,0.375,1,0.375,1
67,"bhq",0.3,0,0,0,0.68
68,"dp",0.1,0.0740740740740741,1,0,0.96
68,"rank",0.1,0,0.92,0,0.8
68,"bhq",0.1,0,0,0,1
68,"dp",0.2,0.285714285714286,1,0.285714285714286,1
68,"rank",0.2,0.294117647058824,0.96,0.294117647058824,0.96
68,"bhq",0.2,0,0,0.0740740740740741,1
68,"dp",0.3,0.342105263157895,1,0.324324324324324,1
68,"rank",0.3,0.294117647058824,0.96,0.294117647058824,0.96
68,"bhq",0.3,0,0,0.107142857142857,1
69,"dp",0.1,0.32,0.68,0.32,0.68
69,"rank",0.1,0.28125,0.92,0.258064516129032,0.92
69,"bhq",0.1,0,0,0.272727272727273,0.96
69,"dp",0.2,0.5,0.92,0.488888888888889,0.92
69,"rank",0.2,0.428571428571429,0.96,0.428571428571429,0.96
69,"bhq",0.2,0,0,0.314285714285714,0.96
69,"dp",0.3,0.549019607843137,0.92,0.549019607843137,0.92
69,"rank",0.3,0.545454545454545,1,0.545454545454545,1
69,"bhq",0.3,0,0,0.384615384615385,0.96
70,"dp",0.1,0.0416666666666667,0.92,0,0.88
70,"rank",0.1,0.21875,1,0.166666666666667,1
70,"bhq",0.1,0,0,0,0.64
70,"dp",0.2,0.148148148148148,0.92,0.148148148148148,0.92
70,"rank",0.2,0.305555555555556,1,0.264705882352941,1
70,"bhq",0.2,0,0,0,0.64
70,"dp",0.3,0.142857142857143,0.96,0.142857142857143,0.96
70,"rank",0.3,0.342105263157895,1,0.324324324324324,1
70,"bhq",0.3,0,0,0,0.68
71,"dp",0.1,0.193548387096774,1,0.166666666666667,1
71,"rank",0.1,0.172413793103448,0.96,0.172413793103448,0.96
71,"bhq",0.1,0,0,0.0384615384615385,1
71,"dp",0.2,0.242424242424242,1,0.242424242424242,1
71,"rank",0.2,0.2,0.96,0.2,0.96
71,"bhq",0.2,0,0,0.0384615384615385,1
71,"dp",0.3,0.324324324324324,1,0.305555555555556,1
71,"rank",0.3,0.324324324324324,1,0.324324324324324,1
71,"bhq",0.3,0,0,0.107142857142857,1
72,"dp",0.1,0.0416666666666667,0.92,0.0416666666666667,0.92
72,"rank",0.1,0,0.84,0,0.84
72,"bhq",0.1,0,0,0.0740740740740741,1
72,"dp",0.2,0.148148148148148,0.92,0.115384615384615,0.92
72,"rank",0.2,0.2,0.96,0.2,0.96
72,"bhq",0.2,0,0,0.193548387096774,1
72,"dp",0.3,0.25,0.96,0.178571428571429,0.92
72,"rank",0.3,0.351351351351351,0.96,0.294117647058824,0.96
72,"bhq",0.3,0,0,0.264705882352941,1
73,"dp",0.1,0.272727272727273,0.96,0.258064516129032,0.92
73,"rank",0.1,0.25,0.96,0.2,0.96
73,"bhq",0.1,0,0,0,0.92
73,"dp",0.2,0.272727272727273,0.96,0.272727272727273,0.96
73,"rank",0.2,0.414634146341463,0.96,0.314285714285714,0.96
73,"bhq",0.2,0,0,0,0.92
73,"dp",0.3,0.272727272727273,0.96,0.272727272727273,0.96
73,"rank",0.3,0.519230769230769,1,0.529411764705882,0.96
73,"bhq",0.3,0,0,0,0.92
74,"dp",0.1,0,0.88,0,0.88
74,"rank",0.1,0.125,0.84,0.125,0.84
74,"bhq",0.1,0,0,0,0.88
74,"dp",0.2,0.25,0.96,0,0.88
74,"rank",0.2,0.192307692307692,0.84,0.192307692307692,0.84
74,"bhq",0.2,0,0,0,0.92
74,"dp",0.3,0.285714285714286,1,0.285714285714286,1
74,"rank",0.3,0.266666666666667,0.88,0.266666666666667,0.88
74,"bhq",0.3,0,0,0,0.92
75,"dp",0.1,0.25,0.96,0.233333333333333,0.92
75,"rank",0.1,0.125,0.84,0.0869565217391304,0.84
75,"bhq",0.1,0,0,0.0476190476190476,0.8
75,"dp",0.2,0.351351351351351,0.96,0.351351351351351,0.96
75,"rank",0.2,0.342857142857143,0.92,0.342857142857143,0.92
75,"bhq",0.2,0,0,0.0454545454545455,0.84
75,"dp",0.3,0.4,0.96,0.4,0.96
75,"rank",0.3,0.425,0.92,0.425,0.92
75,"bhq",0.3,0,0,0.0833333333333333,0.88
76,"dp",0.1,0.214285714285714,0.88,0.222222222222222,0.84
76,"rank",0.1,0.3125,0.88,0.3125,0.88
76,"bhq",0.1,0,0,0,0.84
76,"dp",0.2,0.41025641025641,0.92,0.361111111111111,0.92
76,"rank",0.2,0.342857142857143,0.92,0.342857142857143,0.92
76,"bhq",0.2,0,0,0,0.88
76,"dp",0.3,0.520833333333333,0.92,0.51063829787234,0.92
76,"rank",0.3,0.51063829787234,0.92,0.51063829787234,0.92
76,"bhq",0.3,0,0,0.0833333333333333,0.88
77,"dp",0.1,0.2,0.96,0,0.96
77,"rank",0.1,0.264705882352941,1,0,0.96
77,"bhq",0.1,0,0,0,0.88
77,"dp",0.2,0.314285714285714,0.96,0.225806451612903,0.96
77,"rank",0.2,0.264705882352941,1,0.264705882352941,1
77,"bhq",0.2,0,0,0,0.92
77,"dp",0.3,0.590163934426229,1,0.568965517241379,1
77,"rank",0.3,0.431818181818182,1,0.324324324324324,1
77,"bhq",0.3,0,0,0,0.96
78,"dp",0.1,0.142857142857143,0.96,0,0.88
78,"rank",0.1,0.2,0.96,0.08,0.92
78,"bhq",0.1,0,0,0,0.96
78,"dp",0.2,0.142857142857143,0.96,0.142857142857143,0.96
78,"rank",0.2,0.242424242424242,1,0.21875,1
78,"bhq",0.2,0,0,0,0.96
78,"dp",0.3,0.172413793103448,0.96,0.172413793103448,0.96
78,"rank",0.3,0.285714285714286,1,0.285714285714286,1
78,"bhq",0.3,0,0,0,0.96
79,"dp",0.1,0.04,0.96,0,0.96
79,"rank",0.1,0.115384615384615,0.92,0.08,0.92
79,"bhq",0.1,0,0,0.142857142857143,0.96
79,"dp",0.2,0.142857142857143,0.96,0.142857142857143,0.96
79,"rank",0.2,0.148148148148148,0.92,0.148148148148148,0.92
79,"bhq",0.2,0,0,0.172413793103448,0.96
79,"dp",0.3,0.142857142857143,0.96,0.142857142857143,0.96
79,"rank",0.3,0.233333333333333,0.92,0.148148148148148,0.92
79,"bhq",0.3,0,0,0.333333333333333,0.96
80,"dp",0.1,0.2,0.8,0.166666666666667,0.8
80,"rank",0.1,0.0416666666666667,0.92,0.0416666666666667,0.92
80,"bhq",0.1,0,0,0,0.88
80,"dp",0.2,0.333333333333333,0.8,0.333333333333333,0.8
80,"rank",0.2,0.233333333333333,0.92,0.115384615384615,0.92
80,"bhq",0.2,0,0,0,0.88
80,"dp",0.3,0.378378378378378,0.92,0.378378378378378,0.92
80,"rank",0.3,0.581818181818182,0.92,0.439024390243902,0.92
80,"bhq",0.3,0,0,0.0416666666666667,0.92
81,"dp",0.1,0.111111111111111,0.96,0.111111111111111,0.96
81,"rank",0.1,0.107142857142857,1,0.111111111111111,0.96
81,"bhq",0.1,0,0,0.0740740740740741,1
81,"dp",0.2,0.111111111111111,0.96,0.111111111111111,0.96
81,"rank",0.2,0.21875,1,0.21875,1
81,"bhq",0.2,0,0,0.166666666666667,1
81,"dp",0.3,0.25,0.96,0.25,0.96
81,"rank",0.3,0.390243902439024,1,0.390243902439024,1
81,"bhq",0.3,0,0,0.193548387096774,1
82,"dp",0.1,0.21875,1,0.21875,1
82,"rank",0.1,0.178571428571429,0.92,0.148148148148148,0.92
82,"bhq",0.1,0,0,0.333333333333333,0.96
82,"dp",0.2,0.21875,1,0.21875,1
82,"rank",0.2,0.361111111111111,0.92,0.361111111111111,0.92
82,"bhq",0.2,0,0,0.441860465116279,0.96
82,"dp",0.3,0.56140350877193,1,0.431818181818182,1
82,"rank",0.3,0.468085106382979,1,0.468085106382979,1
82,"bhq",0.3,0,0,0.510204081632653,0.96
83,"dp",0.1,0.08,0.92,0,0.92
83,"rank",0.1,0.225806451612903,0.96,0.2,0.96
83,"bhq",0.1,0,0,0,0.92
83,"dp",0.2,0.115384615384615,0.92,0.08,0.92
83,"rank",0.2,0.272727272727273,0.96,0.225806451612903,0.96
83,"bhq",0.2,0,0,0,0.96
83,"dp",0.3,0.333333333333333,0.96,0.314285714285714,0.96
83,"rank",0.3,0.314285714285714,0.96,0.314285714285714,0.96
83,"bhq",0.3,0,0,0.04,0.96
84,"dp",0.1,0.125,0.84,0.125,0.84
84,"rank",0.1,0.130434782608696,0.8,0.0476190476190476,0.8
84,"bhq",0.1,0,0,0.0869565217391304,0.84
84,"dp",0.2,0.214285714285714,0.88,0.214285714285714,0.88
84,"rank",0.2,0.266666666666667,0.88,0.222222222222222,0.84
84,"bhq",0.2,0,0,0.214285714285714,0.88
84,"dp",0.3,0.28125,0.92,0.258064516129032,0.92
84,"rank",0.3,0.394736842105263,0.92,0.394736842105263,0.92
84,"bhq",0.3,0,0,0.303030303030303,0.92
85,"dp",0.1,0.28,0.72,0.28,0.72
85,"rank",0.1,0.172413793103448,0.96,0.111111111111111,0.96
85,"bhq",0.1,0,0,0,0.68
85,"dp",0.2,0.307692307692308,0.72,0.307692307692308,0.72
85,"rank",0.2,0.2,0.96,0.2,0.96
85,"bhq",0.2,0,0,0,0.72
85,"dp",0.3,0.4,0.72,0.357142857142857,0.72
85,"rank",0.3,0.294117647058824,0.96,0.294117647058824,0.96
85,"bhq",0.3,0,0,0.05,0.76
86,"dp",0.1,0.111111111111111,0.96,0.111111111111111,0.96
86,"rank",0.1,0.08,0.92,0.08,0.92
86,"bhq",0.1,0,0,0,0.6
86,"dp",0.2,0.25,0.96,0.25,0.96
86,"rank",0.2,0.08,0.92,0.08,0.92
86,"bhq",0.2,0,0,0,0.68
86,"dp",0.3,0.351351351351351,0.96,0.351351351351351,0.96
86,"rank",0.3,0.4,0.96,0.384615384615385,0.96
86,"bhq",0.3,0,0,0,0.68
87,"dp",0.1,0,0.84,0,0.84
87,"rank",0.1,0,0.8,0,0.8
87,"bhq",0.1,0,0,0,0.68
87,"dp",0.2,0,0.88,0,0.84
87,"rank",0.2,0.222222222222222,0.84,0.222222222222222,0.84
87,"bhq",0.2,0,0,0,0.72
87,"dp",0.3,0.166666666666667,1,0.166666666666667,1
87,"rank",0.3,0.222222222222222,0.84,0.222222222222222,0.84
87,"bhq",0.3,0,0,0,0.76
88,"dp",0.1,0,0.56,0,0.52
88,"rank",0.1,0.173913043478261,0.76,0.136363636363636,0.76
88,"bhq",0.1,0,0,0,0.84
88,"dp",0.2,0,0.64,0,0.56
88,"rank",0.2,0.192307692307692,0.84,0.192307692307692,0.84
88,"bhq",0.2,0,0,0,0.84
88,"dp",0.3,0.296296296296296,0.76,0.296296296296296,0.76
88,"rank",0.3,0.192307692307692,0.84,0.192307692307692,0.84
88,"bhq",0.3,0,0,0,0.84
89,"dp",0.1,0,0.72,0,0.64
89,"rank",0.1,0,0.76,0,0.6
89,"bhq",0.1,0,0,0,0.88
89,"dp",0.2,0.05,0.76,0.05,0.76
89,"rank",0.2,0.0476190476190476,0.8,0,0.76
89,"bhq",0.2,0,0,0,0.96
89,"dp",0.3,0.0952380952380952,0.76,0.05,0.76
89,"rank",0.3,0.233333333333333,0.92,0.0476190476190476,0.8
89,"bhq",0.3,0,0,0.0384615384615385,1
90,"dp",0.1,0.125,0.84,0.0869565217391304,0.84
90,"rank",0.1,0.130434782608696,0.8,0.0909090909090909,0.8
90,"bhq",0.1,0,0,0,0.68
90,"dp",0.2,0.16,0.84,0.16,0.84
90,"rank",0.2,0.323529411764706,0.92,0.192307692307692,0.84
90,"bhq",0.2,0,0,0,0.72
90,"dp",0.3,0.25,0.84,0.25,0.84
90,"rank",0.3,0.452380952380952,0.92,0.439024390243902,0.92
90,"bhq",0.3,0,0,0,0.72
91,"dp",0.1,0.192307692307692,0.84,0.125,0.84
91,"rank",0.1,0.323529411764706,0.92,0.12,0.88
91,"bhq",0.1,0,0,0.258064516129032,0.92
91,"dp",0.2,0.363636363636364,0.84,0.25,0.84
91,"rank",0.2,0.51063829787234,0.92,0.361111111111111,0.92
91,"bhq",0.2,0,0,0.303030303030303,0.92
91,"dp",0.3,0.382352941176471,0.84,0.363636363636364,0.84
91,"rank",0.3,0.603448275862069,0.92,0.596491228070175,0.92
91,"bhq",0.3,0,0,0.394736842105263,0.92
92,"dp",0.1,0.0384615384615385,1,0.04,0.96
92,"rank",0.1,0.285714285714286,1,0.193548387096774,1
92,"bhq",0.1,0,0,0,0.88
92,"dp",0.2,0.0740740740740741,1,0.0740740740740741,1
92,"rank",0.2,0.305555555555556,1,0.285714285714286,1
92,"bhq",0.2,0,0,0,0.96
92,"dp",0.3,0.166666666666667,1,0.107142857142857,1
92,"rank",0.3,0.358974358974359,1,0.358974358974359,1
92,"bhq",0.3,0,0,0,0.96
93,"dp",0.1,0.225806451612903,0.96,0.225806451612903,0.96
93,"rank",0.1,0.166666666666667,1,0.166666666666667,1
93,"bhq",0.1,0,0,0,0.72
93,"dp",0.2,0.294117647058824,0.96,0.25,0.96
93,"rank",0.2,0.193548387096774,1,0.193548387096774,1
93,"bhq",0.2,0,0,0,0.72
93,"dp",0.3,0.333333333333333,0.96,0.333333333333333,0.96
93,"rank",0.3,0.305555555555556,1,0.305555555555556,1
93,"bhq",0.3,0,0,0,0.8
94,"dp",0.1,0.148148148148148,0.92,0.148148148148148,0.92
94,"rank",0.1,0,0.84,0,0.84
94,"bhq",0.1,0,0,0,0.84
94,"dp",0.2,0.148148148148148,0.92,0.148148148148148,0.92
94,"rank",0.2,0.192307692307692,0.84,0.192307692307692,0.84
94,"bhq",0.2,0,0,0,0.84
94,"dp",0.3,0.272727272727273,0.96,0.25,0.96
94,"rank",0.3,0.241379310344828,0.88,0.25,0.84
94,"bhq",0.3,0,0,0,0.84
95,"dp",0.1,0.214285714285714,0.88,0.0476190476190476,0.8
95,"rank",0.1,0.3,0.84,0.130434782608696,0.8
95,"bhq",0.1,0,0,0.0434782608695652,0.88
95,"dp",0.2,0.28125,0.92,0.233333333333333,0.92
95,"rank",0.2,0.34375,0.84,0.34375,0.84
95,"bhq",0.2,0,0,0.0833333333333333,0.88
95,"dp",0.3,0.375,1,0.342105263157895,1
95,"rank",0.3,0.4,0.84,0.382352941176471,0.84
95,"bhq",0.3,0,0,0.0833333333333333,0.88
96,"dp",0.1,0.0909090909090909,0.8,0.0909090909090909,0.8
96,"rank",0.1,0.05,0.76,0.05,0.76
96,"bhq",0.1,0,0,0,0.6
96,"dp",0.2,0.0833333333333333,0.88,0.0909090909090909,0.8
96,"rank",0.2,0.136363636363636,0.76,0.136363636363636,0.76
96,"bhq",0.2,0,0,0,0.6
96,"dp",0.3,0.153846153846154,0.88,0.153846153846154,0.88
96,"rank",0.3,0.405405405405405,0.88,0.405405405405405,0.88
96,"bhq",0.3,0,0,0,0.64
97,"dp",0.1,0,0.92,0,0.8
97,"rank",0.1,0.264705882352941,1,0.2,0.96
97,"bhq",0.1,0,0,0,0.88
97,"dp",0.2,0.148148148148148,0.92,0.0416666666666667,0.92
97,"rank",0.2,0.285714285714286,1,0.285714285714286,1
97,"bhq",0.2,0,0,0,0.96
97,"dp",0.3,0.178571428571429,0.92,0.148148148148148,0.92
97,"rank",0.3,0.358974358974359,1,0.358974358974359,1
97,"bhq",0.3,0,0,0,1
98,"dp",0.1,0.258064516129032,0.92,0.0833333333333333,0.88
98,"rank",0.1,0.178571428571429,0.92,0.178571428571429,0.92
98,"bhq",0.1,0,0,0,0.88
98,"dp",0.2,0.368421052631579,0.96,0.258064516129032,0.92
98,"rank",0.2,0.2,0.96,0.178571428571429,0.92
98,"bhq",0.2,0,0,0,0.92
98,"dp",0.3,0.428571428571429,0.96,0.4,0.96
98,"rank",0.3,0.294117647058824,0.96,0.272727272727273,0.96
98,"bhq",0.3,0,0,0,0.96
99,"dp",0.1,0.136363636363636,0.76,0.0625,0.6
99,"rank",0.1,0.227272727272727,0.68,0.227272727272727,0.68
99,"bhq",0.1,0,0,0,0.72
99,"dp",0.2,0.3,0.84,0.166666666666667,0.8
99,"rank",0.2,0.333333333333333,0.72,0.32,0.68
99,"bhq",0.2,0,0,0.0952380952380952,0.76
99,"dp",0.3,0.382352941176471,0.84,0.382352941176471,0.84
99,"rank",0.3,0.387096774193548,0.76,0.357142857142857,0.72
99,"bhq",0.3,0,0,0.0952380952380952,0.76
100,"dp",0.1,0.137931034482759,1,0.107142857142857,1
100,"rank",0.1,0.0434782608695652,0.88,0.0476190476190476,0.8
100,"bhq",0.1,0,0,0,0.88
100,"dp",0.2,0.324324324324324,1,0.242424242424242,1
100,"rank",0.2,0.0416666666666667,0.92,0.0434782608695652,0.88
100,"bhq",0.2,0,0,0,0.92
100,"dp",0.3,0.390243902439024,1,0.342105263157895,1
100,"rank",0.3,0.111111111111111,0.96,0.04,0.96
100,"bhq",0.3,0,0,0,0.92
